product_name,barcode,unit_price,categories,image_urls
Buitoni Forno di Pietra gyorsfagyasztott sonkás-gombás pizza 350 g,7613036582247,1699.0,pizzak-131,https://imageproxy.wolt.com/assets/689b9e33f18c6aaa8030c6dc;https://imageproxy.wolt.com/assets/689b9e34f18c6aaa8030c6e0
Bujdosó Mentőöv Balatonboglári Rozé száraz rozé bor 12% 750 ml,5999532013051,1749.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b96f09bbcfa1dc39bcd9f
"Bumbu Original rum 40% 0,7 l",5998829901026,14749.0,gin-183,https://imageproxy.wolt.com/assets/689b8f0af18c6aaa8030b1b2
Burgonyapelyhes vekni,,599.0,kenyerek-27,https://wolt-menu-images-cdn.wolt.com/menu-images/665446a5ece3fa91d9df0d00/c4c002ae-348f-11f0-b240-12b5ff46f8d1_539947005.png
"Burn Guava szénsavas guava ízű ital koffeinnel, B-vitaminokkal, inozitollal 250 ml",5061013961837,389.0,energiaital-142,https://imageproxy.wolt.com/assets/689b7211f18c6aaa80309280
"Burn Original szénsavas ital koffeinnel, inozitollal, guaranamag kivonattal, B-vitaminokkal 250 ml",5061013961561,389.0,energiaital-142,https://imageproxy.wolt.com/assets/689bad7f87a8f04a4a7dc6d9
"Burn Sour Twist zöld alma ízesítésű szénsavas ital koffeinnel, inozittal, B-vitaminokkal 250 ml",5061013961868,389.0,energiaital-142,https://imageproxy.wolt.com/assets/689b7301f18c6aaa8030941f
Burn Zéró Cukor szénsavas görögdinnye ízű ital koffeinnel és édesítőszerekkel 250 ml,5061013961745,389.0,energiaital-142,https://imageproxy.wolt.com/assets/689b720e87a8f04a4a7d7a11
Burn szénsavas alma-kivi ízű ital koffeinnel 250 ml,5061013961899,389.0,energiaital-142,https://imageproxy.wolt.com/assets/689b7212f18c6aaa80309282
Burn szénsavas mangó ízű ital koffeinnel 250 ml,5061013961776,389.0,energiaital-142,https://imageproxy.wolt.com/assets/689b721087a8f04a4a7d7a16
"Burn szénsavas narancs ízű energiaital koffeinnel, B-vitaminokkal, inozitollal 250 ml",5061013964203,439.0,energiaital-142,https://imageproxy.wolt.com/assets/689b78be87a8f04a4a7d8742
"Béres C-vitamin 1000 mg + 1000 NE D3-vitamin filmtabletta csipkebogyókivonattal 50 x 1,85 g (92,5 g)",5997207710021,2699.0,c-vitamin-290,https://imageproxy.wolt.com/assets/689bafdb87a8f04a4a7dce87;https://imageproxy.wolt.com/assets/689bafdb87a8f04a4a7dce8a
CARTE D'OR Brownie jégkrém 825 ml,8711327616332,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689ba61087a8f04a4a7db8d6
CARTE D'OR Jégkrém Csokoládés-Kekszes 825 ml,8711327617476,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3c587a8f04a4a7ddb5f
CARTE D'OR Jégkrém Földimogyoróvaj-Banán ízű vegan 825 ml,8711327616066,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3c687a8f04a4a7ddb66
CARTE D'OR Jégkrém Stracciatella 825 ml,8711327621015,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689bb3c89bbcfa1dc39bec03
CARTE D'OR Tripla Csokoládé jégkrém 825 ml,8711327618060,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689ba6129bbcfa1dc39bdaf4
CORNETTO GO Sandwich 110 ml,8714100641002,549.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3d387a8f04a4a7ddb90;https://imageproxy.wolt.com/assets/689bb3d387a8f04a4a7ddb92
CORNETTO Multipack Tölcséres Jégkrém Mini Classico Caramel 8 x 60 ml,8711327657908,2799.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3cf87a8f04a4a7ddb83
CORNETTO Tölcséres Jégkrém Eper 125 ml,8711327620322,649.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3ce87a8f04a4a7ddb7d
Cafe Frei Brazil Single Origin Cerrado Natural pörkölt arabica szemes kávé 125 g,5999885987139,2299.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b9cc887a8f04a4a7dad4f
Cafe Frei Buenos Aires-i karamella és maracuja ízű pörkölt szemes kávé 125 g,5999885987832,2299.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b9ccb9bbcfa1dc39bd61e
Cafe Frei Costa Rica-i kókusz-kávé kókusz ízű kapszulás kávé 9 x 5 g (45 g),5999885987092,1699.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689bb04687a8f04a4a7dcfbf
Cafe Frei Kaliforniai mandula és meggy ízű pörkölt szemes kávé 125 g,5999885987870,2299.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b9ccb9bbcfa1dc39bd61f
Cafe Frei Miami Beach-i vanília-kávé fahéjas szerecsendióval 125 g,5999885987702,2299.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b9ccb9bbcfa1dc39bd61b
Cafe Frei San Diego-i pisztácia ízű pörkölt őrölt kávékeverék 200 g,5999887951275,2299.0,orolt-kave-282,https://imageproxy.wolt.com/assets/689b9d5187a8f04a4a7dade7
"Cafe Frei by Cserpes Nicaraguai Dohány zsírszegény tejeskávé 0,75 l",5998999250054,1185.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689b8fa4f18c6aaa8030b2cb
Camping natúr lapkasajt félzsíros ömlesztett sajtszeletek 100 g,5998207942979,399.0,omlesztett-sajtok-38,https://imageproxy.wolt.com/assets/68a54b47e0d98bc2ee5705cc
Camping natúr ömlesztett sajt 8 db 140 g,5998207943013,499.0,omlesztett-sajtok-38,https://imageproxy.wolt.com/assets/68b83589b0ff437cdc3cd3d0
Carmencita Garam Masala fűszerkeverék 47 g,8413700604263,999.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/689ba1fef18c6aaa8030cd2e;https://imageproxy.wolt.com/assets/689ba1fff18c6aaa8030cd34
"Carmencita füstölt, őrölt csípős paprika 75 g",8413700031151,1399.0,fuszerek-99,https://imageproxy.wolt.com/assets/689ba1f5f18c6aaa8030cd1c;https://imageproxy.wolt.com/assets/689ba1f6f18c6aaa8030cd21
"Carmencita füstölt, őrölt édes paprika 75 g",8413700685156,1399.0,fuszerek-99,https://imageproxy.wolt.com/assets/689ba20087a8f04a4a7db578;https://imageproxy.wolt.com/assets/689ba20187a8f04a4a7db57d
Carmencita szárított koriander levél 9 g,8413700676260,1999.0,fuszerek-99,https://imageproxy.wolt.com/assets/689ba20087a8f04a4a7db576;https://imageproxy.wolt.com/assets/689ba20187a8f04a4a7db57a
"Carolans ír krémlikőr 17% 0,7 l",5011026105223,8099.0,likor-172,https://imageproxy.wolt.com/assets/6818b8cb82f00f6d6fdb725d
Carte D'Or Jégkrém Sós Karamell 1000 ml,8712566360697,2299.0,jegkremek-132,https://imageproxy.wolt.com/assets/689ba63c9bbcfa1dc39bdb39
Carte D'Or Mini Jégkrém Citromtorta 200 ml,8711327671751,799.0,jegkremek-132,https://imageproxy.wolt.com/assets/689baf9487a8f04a4a7dcd9e
"Carte D'Or kókusz ízesítésű tejszínes desszert, kókusz-kakaó öntettel 140 g",8593807287641,399.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689ba3f5f18c6aaa8030d058;https://imageproxy.wolt.com/assets/689ba3f7f18c6aaa8030d05d
Carte D'Or mogyorós nugát ízű jégkrém 825 ml,8711327616677,2499.0,jegkremek-132,https://imageproxy.wolt.com/assets/689ba6129bbcfa1dc39bdaf3
Casali Original rumos-kókuszos drazsé alkohollal töltve tej- és étcsokoládéval bevonva 100 g,9000332813607,999.0,cukorkak-drazsek-108,https://imageproxy.wolt.com/assets/689ba84287a8f04a4a7dbbc5
"Cecchi Chianti vörösbor 13,5% 750 ml",5999139020179,4549.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b95c0f18c6aaa8030b97b
"Cerbona Müzli édes-sós földimogyorós müzliszelet cukor hozzáadása nélkül, édesítőszerrel 20 g",5998400314863,189.0,muzliszelet-gabonapehely-szelet-111,https://imageproxy.wolt.com/assets/689bb4d0f18c6aaa8030d53e;https://imageproxy.wolt.com/assets/689bb4d0f18c6aaa8030d542
Cerbona Protein fehérjében gazdag epres-fehér csokoládés zabkása 60 g,5998400313699,369.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b8beef18c6aaa8030aac0
Cerbona Rudi gluténmentes laktózmentes zabrúd epres töltelékkel kakaós bevonattal 30 g,5998400312890,199.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689b8be9f18c6aaa8030aab9;https://imageproxy.wolt.com/assets/689b8beaf18c6aaa8030aabb
Cerbona Rudi gluténmentes laktózmentes zabrúd málnás töltelékkel kakaós bevonattal 30 g,5998400312869,199.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689b8be8f18c6aaa8030aab5;https://imageproxy.wolt.com/assets/689b8be9f18c6aaa8030aab8
Cerbona Rudi gluténmentes laktózmentes zabrúd sárgabarackos töltelékkel kakaós bevonattal 30 g,5998400312838,199.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689b8be8f18c6aaa8030aab4;https://imageproxy.wolt.com/assets/689b8be8f18c6aaa8030aab7
"Cerbona Rudi zabrúd málnás töltelékkel, kakaós bevonattal 30 g",5998400314603,149.0,energiaszeletek-73,https://imageproxy.wolt.com/assets/689b8bf39bbcfa1dc39bc4f4;https://imageproxy.wolt.com/assets/689b8bf49bbcfa1dc39bc4f9
"Cerbona Rudi zabrúd áfonyás töltelékkel, kakaós bevonattal 30 g",5998400314665,149.0,energiaszeletek-73,https://imageproxy.wolt.com/assets/689b8bf39bbcfa1dc39bc4f5;https://imageproxy.wolt.com/assets/689b8bf49bbcfa1dc39bc4fb
Cerbona csokoládé-eper ízű zabkása 50 g,5998400312043,299.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b8be1f18c6aaa8030aaa5
Cerbona csokoládés müzliszelet 20 g,5998400373914,189.0,muzliszelet-gabonapehely-szelet-111,https://imageproxy.wolt.com/assets/689b8bf39bbcfa1dc39bc4f7;https://imageproxy.wolt.com/assets/689b8bf49bbcfa1dc39bc4fc
Cerbona mézes müzli 200 g,5998400313019,899.0,muzli-granola-72,https://imageproxy.wolt.com/assets/689b8be8f18c6aaa8030aab6
Cerbona nagyszemű zabpehely 500 g,5998400307827,699.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b8bd1f18c6aaa8030aa7f
Ceres Csigusz kakaós tekercsek 300 g,5998703564927,999.0,edes-pekaru-29,https://imageproxy.wolt.com/assets/689b8d06f18c6aaa8030ad2d;https://imageproxy.wolt.com/assets/689b8d07f18c6aaa8030ad31
Ceres Csigusz pizzás tekercsek 300 g,5998703564934,999.0,sos-pekaru-28,https://imageproxy.wolt.com/assets/689b8d06f18c6aaa8030ad2c;https://imageproxy.wolt.com/assets/689b8d07f18c6aaa8030ad32
Ceres Csigusz szilvás tekercsek 300 g,5998703564941,999.0,edes-pekaru-29,https://imageproxy.wolt.com/assets/689b8d06f18c6aaa8030ad2b;https://imageproxy.wolt.com/assets/689b8d06f18c6aaa8030ad30
Ceres Sütő császárkalács kakaós töltelékkel 450 g,5998703521814,1499.0,edes-pekaru-29,https://imageproxy.wolt.com/assets/689b8ce79bbcfa1dc39bc5af;https://imageproxy.wolt.com/assets/689b8ce89bbcfa1dc39bc5b4
Ceres piskótatorta 350 g,5998703571642,2199.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/689b8d099bbcfa1dc39bc5dd;https://imageproxy.wolt.com/assets/689b8d0b9bbcfa1dc39bc5e5
"Cheeseland laktózmentes, zsírszegény cottage cheese 150 g",5999546795561,799.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/689b9795f18c6aaa8030bc0f;https://imageproxy.wolt.com/assets/689b9797f18c6aaa8030bc12
Cheetos Spirals sajtos & ketchupos ízesítésű kukoricasnack 30 g,5900259087164,539.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/67502a9d71fc340e3bf37cef;https://imageproxy.wolt.com/assets/67502aa071fc340e3bf37cf6
Chernel Fizz Water alma-körte ízű szénsavas üdítőital 750 ml,5999884088073,449.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bb21187a8f04a4a7dd59b
Chernel Fizz Water eper-bazsalikom ízű szénsavas üdítőital 750 ml,5999884088004,449.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bb210f18c6aaa8030d4a3
Chernel Fizz Water levendula-bodza ízű szénsavas üdítőital 750 ml,5999884088035,449.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bb210f18c6aaa8030d4a4
Chilis libamájkrém hízott libamájból 62 g,5998304070575,329.0,pastetomok-majasok-66,https://imageproxy.wolt.com/assets/689b8b4ef18c6aaa8030a971;https://imageproxy.wolt.com/assets/689b8b50f18c6aaa8030a973
Chiliyard Tokaji aszus-mézes hagyma-chutney 330 ml,5999861559060,2999.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b9b2a9bbcfa1dc39bd480;https://imageproxy.wolt.com/assets/689b9b2b9bbcfa1dc39bd485
Chio Flips földimogyorós kukoricasnack 80 g,5996253002241,659.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb258f18c6aaa8030d4f7
Chio Gold Fischli sajtos kréker 80 g,5996253001213,559.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b7f9d87a8f04a4a7d8dad
Chio Gold Fischli szezámmagos kréker 80 g,5996253001237,559.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b7f9d87a8f04a4a7d8dae
Chio Maxi Mix sós kréker keverék 200 g,4000522061172,1049.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689bb3419bbcfa1dc39beb57
Chio Party Pack sós burgonyachips 190 g,5996253001596,999.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25487a8f04a4a7dd680
Chio Party Pack paprikás burgonyachips 190 g,5996253001688,999.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25587a8f04a4a7dd688
Chio Party Pack sajtos burgonyachips 190 g,5996253001695,999.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25487a8f04a4a7dd682
Chio Snack hagymás-sajtos ízű burgonyaszirom 40 g,5997312706162,439.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25887a8f04a4a7dd68f
Chio Snacks sózott burgonyaszirom 40 g,5997312706025,439.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25987a8f04a4a7dd692
Chio Tortillas sós kukoricasnack 110 g,4001242106334,869.0,tortilla-chips-es-szoszok-115,https://imageproxy.wolt.com/assets/689bad9287a8f04a4a7dc71b
Chio szalonnás ízesítésű burgonyachips 60 g,5996253001053,549.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25287a8f04a4a7dd67e
Chipicao croissant kakaós töltelékkel 60 g,7622202043390,299.0,edes-pekaru-29,https://imageproxy.wolt.com/assets/689b9e9487a8f04a4a7dafe6
Chipicao kakaós sütemény vaníliaízű töltelékkel kakaós tejbevonómasszával és dís,7622202043666,349.0,csokolade-105,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/b70bf4ec-f36c-11ef-9afb-cab5397f3b7b_wst__prefixchipicao__1_.jpg
Cirio Passata passzírozott paradicsom 500 g,8000320990113,839.0,paradicsompure-pesto-egyeb-olasz-szoszok-154,https://imageproxy.wolt.com/assets/689b9f0df18c6aaa8030c82b
Cirio aprított paradicsom paradicsomlében 400 g,8000320010118,839.0,paradicsompure-pesto-egyeb-olasz-szoszok-154,https://imageproxy.wolt.com/assets/689b9f0cf18c6aaa8030c829
"Ciroc vodka 40% 0,7 l",5995099738635,20849.0,vodka-182,https://imageproxy.wolt.com/assets/689b7e41f18c6aaa80309e12
Classic füstölt makréla törzs 300 g,5999548675205,1999.0,fustolt-hal-egyeb-halkeszitmenyek-127,https://imageproxy.wolt.com/assets/689b97b1f18c6aaa8030bc40;https://imageproxy.wolt.com/assets/689b97b2f18c6aaa8030bc45
Classic gyorsfagyasztott gurulós málna 250 g,5999548674253,1499.0,gyorsfagyasztott-desszert-133,https://imageproxy.wolt.com/assets/689b97a5f18c6aaa8030bc2d;https://imageproxy.wolt.com/assets/689b97a6f18c6aaa8030bc34
Classic gyorsfagyasztott hekkfilé 540 g,5999548671641,2199.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689b979ff18c6aaa8030bc21;https://imageproxy.wolt.com/assets/689b97a0f18c6aaa8030bc25
"Coca-Cola Coke Vanilla cola- és vaníliaízű szénsavas üdítőital 1,75 l",5000112677713,779.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/68c01e85bd456827e99a943d
"Coca-Cola Light colaízű energiamentes szénsavas üdítőital édesítőszerekkel 1,75 l",5993330000305,779.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b7df19bbcfa1dc39bbca4
Coca-Cola Lime cola- és limeízű szénsavas üdítőital 330 ml,5000112684841,419.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/68da7c34e4991e9d3ee0821b
Coca-Cola cola- és vaníliaízű szénsavas üdítőital 330 ml,5000112677782,419.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/68da7c32e4991e9d3ee08219
Coco Rico csirke belső mellfilé,59418760004712,1470.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/16d63214-954a-11f0-b5f2-b2e8c4819346_488540005.jpg
Coco Rico csirke felsőcomb filé family csomag,59418760005498,2776.5,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0a0b609a-954a-11f0-8b93-a26cfe6a4475_479185000.jpg
Codorníu Zero dealkoholizált fehér minőségi pezsgő 75 cl,5999139021213,4249.0,alkoholmentes-pezsgo-187,https://imageproxy.wolt.com/assets/689b95c287a8f04a4a7dab0d
Come a Casa Moussaka 400 g,5900741604626,1790.0,hidegkonyha-260,https://imageproxy.wolt.com/assets/689b7b5d9bbcfa1dc39bb71f
Cornetto Soft fehér csokoládé ízű jégkrém és mangó ízű jégkrém ostyatölcsérben 4 x 140 ml (560 ml),8711327664340,2499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689baee687a8f04a4a7dcb7a
Cornexi nexi kókuszos müzliszelet kakaós tejbevonótalppal édesítőszerrel 25 g,5998038312675,119.0,muzliszelet-gabonapehely-szelet-111,https://imageproxy.wolt.com/assets/689b87c487a8f04a4a7d9d98
"Cornexi nexi piros gyümölcsös müzliszelet  édesítőszerrel, hozzáadott cukor nélkül 25 g",5998038312705,119.0,muzliszelet-gabonapehely-szelet-111,https://imageproxy.wolt.com/assets/689b87c487a8f04a4a7d9d9a
"Corona mexikói világos sör 4,5% 0,355 l",5948562510443,779.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689b7d9df18c6aaa80309d94;https://imageproxy.wolt.com/assets/689b7d9ef18c6aaa80309d99
"Corvus Tokaj Tokaji Furmint félédes fehérbor 11,5% 750 ml",5999880514446,1299.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b9bba9bbcfa1dc39bd531
Corvus Tokaj Tokaji Sárgamuskotály félédes fehérbor 11% 750 ml,5999880514453,1399.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b9bbbf18c6aaa8030c334
Csibém friss csirke egészcomb 450 g,5996383032637,565.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d491fa0-954a-11f0-b9fb-aae712e235b9_526473005.jpg
Csibém friss csirke felsőcombfilé 500 g,5996383032644,1213.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d5ca480-954a-11f0-9a8e-6e70e2de641a_526474002.jpg
Csibém friss csirke filé mix 400 g,5996383032668,975.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d3f619a-954a-11f0-a14a-d26c52e21af7_526477003.jpg
Csibém friss csirkeszárny 600 g,5996383032651,763.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d3dd0aa-954a-11f0-a7f8-6eb138b48dfb_526476006.jpg
Csoda Konyha csípős szecsuáni mártás alappor 42 g,5997359139114,329.0,alapporok-170,https://imageproxy.wolt.com/assets/689b832c87a8f04a4a7d9467
Csurgói réteslap 6 db 150 g,5999881863000,529.0,friss-leveles-teszta-retesteszta-pizzateszta-93,https://imageproxy.wolt.com/assets/689b9be387a8f04a4a7dac91
Csíki Csipsz Parajdi Sós burgonyacsipsz 50 g,5941904702445,499.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689b7d829bbcfa1dc39bbb99;https://imageproxy.wolt.com/assets/689b7d839bbcfa1dc39bbb9e
Csíki Csipsz hagymásan-tejfölös burgonyacsipsz 50 g,5941904702469,499.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb18d87a8f04a4a7dd3d0;https://imageproxy.wolt.com/assets/689bb18d87a8f04a4a7dd3d3
Csíki Csipsz szarvasgomba ízesítésű pityókacsipsz 50 g,5941904702483,499.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689b7d85f18c6aaa80309d7c;https://imageproxy.wolt.com/assets/689b7d86f18c6aaa80309d81
Cup Noodles Miso instant tésztaleves miso ízesítéssel és szárított zöldségekkel japán módra 67 g,5997523315498,599.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/689b8523f18c6aaa8030a137;https://imageproxy.wolt.com/assets/689b8525f18c6aaa8030a13a
Czelli Malom N° C5 búza pizzaliszt PZL 1 kg,5997570562272,499.0,buzadara-liszt-zsemlemorzsa-95,https://imageproxy.wolt.com/assets/689b857087a8f04a4a7d9936
DESPAR A minőségű Arborio rizs 1 kg,8001300400493,1899.0,rizs-koles-hajdina-arpa-94,https://imageproxy.wolt.com/assets/689b9f7bf18c6aaa8030c8e0;https://imageproxy.wolt.com/assets/689b9f7bf18c6aaa8030c8e5
DESPAR Amaretti mandulaízű teasütemény 200 g,8001300800682,899.0,sutemeny-299,https://imageproxy.wolt.com/assets/689b9f95f18c6aaa8030c913;https://imageproxy.wolt.com/assets/689b9f96f18c6aaa8030c917
