id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
9fa9e0bac72568d7c444bc00,0,4001431140071.0,9a3b68c5cf1818b0c9a9f49718d0941c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b778d87a8f04a4a7d82a8', 'blurhash': 'LXS6GMj[?vofoffQfQfQ_Nj[Diay'}]",,HOCHWALD kávétejszín 10% 10x10 g,17000,[],0,[],[],100 g,18,18.0,vizek-uditok-136,True,True,True,,,,1.0,170000.0,kilogram,Sold out,,
fa27af78f875815b8db7cc04,0,5999033868617.0,add9eec065098920c4792096b16fbcab,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8ff487a8f04a4a7da15b', 'blurhash': 'L}Op=Jj[~pj[aefQkCfQf5azj]j['}, {'url': 'https://imageproxy.wolt.com/assets/689b8ff587a8f04a4a7da15d', 'blurhash': 'L.Ps*QfP~pofaej[kCWBs:fRWCfP'}]",,SPAR kávéfehérítő krémpor 200 g,50400,[],502,[],[],200 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,252000.0,kilogram,,,
f82324c6b57367afb0d32187,0,5998025300395.0,c1bbe4199055703e23f471bca3adb3e0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b87ae87a8f04a4a7d9d67', 'blurhash': 'L*P?:lfk~qoLWBaykCj[aeayofj['}]",,Completa kávékrémpor 350 g,157400,[],37,[],[],350 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,449714.0,kilogram,,,
6fabae7e4a22f6f07aeaf4c0,0,5998025345006.0,8fd0c2f3adfb7599e6fda6c5fd332c46,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b87ae87a8f04a4a7d9d66', 'blurhash': 'L-P?,aj[~qayadfQkCfRaeaykCj['}]",,Completa kávékrémpor 200 g,104900,[],74,[],[],200 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,524500.0,kilogram,,,
0ab83ef40bba18b921ea51bc,0,5997176728362.0,a6150a143cc2be5e7f164d471cef33ab,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b817787a8f04a4a7d90c4', 'blurhash': 'L;PZ}yj]~VjYo#ayaJkCt7j@Rjay'}, {'url': 'https://imageproxy.wolt.com/assets/689b817887a8f04a4a7d90c8', 'blurhash': 'L%P@9Nfl~Vn$o#j?aKWXxujsM|bH'}]",,Tutti Classic instant jegeskávé italpor 10 x 18 g (180 g),68400,[],13,[],[],180 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,380000.0,kilogram,,,
0a5f94ae80cc3649e04df646,0,8445291531581.0,f7804d79c85ee8ff649fa75e9395255b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/69dfd244af51c9ef77549757', 'blurhash': 'L.Q]i~ay?^t6jbj[bGWBa}fkj?ay'}, {'url': 'https://imageproxy.wolt.com/assets/69dfd244af51c9ef77549756', 'blurhash': 'L,RCoLay?wofofj[WVayozayWBkB'}, {'url': 'https://imageproxy.wolt.com/assets/69dfd243af51c9ef77549755', 'blurhash': 'L,R37tay?woye;j[kBWBkCfkf5f6'}]",,"NESCAFÉ Cappuccino azonnal oldódó kávéspecialitás 8 x 13,5 g (108 g)",120900,[],9,[],[],8 pcs,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,15113.0,piece,,,
3c6e38d91efdf2100151e8eb,0,8445291532236.0,a63870fef910ed9ad062b08994d7d82a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/69dfd247af51c9ef7754975c', 'blurhash': 'L+Q,Btay_4ofS2j[s.WBayj[j[ay'}, {'url': 'https://imageproxy.wolt.com/assets/69dfd247af51c9ef7754975d', 'blurhash': 'L%Q,E$ay_4ofoyj[WBWVozayWBoL'}, {'url': 'https://imageproxy.wolt.com/assets/69dfd247af51c9ef7754975b', 'blurhash': 'L%Q]vSay_4ofR+j[s:WBfkjtj?ay'}]",,NESCAFÉ Irish Cappuccino likőr ízű azonnal oldódó kávéspecialitás 8 x 14 g (112 g),120900,[],12,[],[],112 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,1079464.0,kilogram,,,
5d6d8112007e26612f20e16a,0,5901154042005.0,edd6f93b22d27f8ccbbd87a4b9861233,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7c059bbcfa1dc39bb867', 'blurhash': 'L@Rx+Lj[.ma|a0azkpj[kWfQaKfQ'}, {'url': 'https://imageproxy.wolt.com/assets/689b7c069bbcfa1dc39bb86c', 'blurhash': 'L$Sh$Tjty?kCiwfkb]e.o}j[V@af'}]",,Inka Classic instant gabonakávé keverék 180 g,120900,[],6,[],[],180 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,671667.0,kilogram,,,
21fb01705347d254d983574d,0,8445291342989.0,4ee9ca29e00ca754bd8fcd20b879a9bd,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb16487a8f04a4a7dd33d', 'blurhash': 'LzQ,RCj[_4j[t6fQWBjtkCfQaea|'}]",,NESCAFÉ mogyorós ízű azonnal oldódó kávé 95 g,209900,[],10,[],[],95 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,2209474.0,kilogram,,,
fc0e99bcc0321105e79c684e,0,8445291532045.0,dc39d404d5d55b641b5aeafeb953d935,,True,"[{'url': 'https://imageproxy.wolt.com/assets/69dfd244af51c9ef77549758', 'blurhash': 'L-RVzvay?wt6oJj[a#aeWVa}oej?'}, {'url': 'https://imageproxy.wolt.com/assets/69dfd246af51c9ef7754975a', 'blurhash': 'L*RfRcay?ws:ofj[ayayogjsaebH'}, {'url': 'https://imageproxy.wolt.com/assets/69dfd246af51c9ef77549759', 'blurhash': 'L*RfOVjZ.Tofj?j[a#WBa~azoJj?'}]",,NESCAFÉ Vanilla Cappuccino vanília ízű azonnal oldódó kávéspecialitás 8 x 14 g (112 g),120900,[],3,[],[],112 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,1079464.0,kilogram,,,
3965fbd24f2ab9923865ee37,0,8711000566718.0,89fb32e4dd8efc2f46dfd008be566a5c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb3bb87a8f04a4a7ddb43', 'blurhash': 'LyQ]sPj[_NbHnijtbbbHV@fQoza|'}]",,"Omnia 3in1 Classic azonnal oldódó kávéitalpor kávéfehérítővel cukorral 10 x 11,1 g (111 g)",104900,[],14,[],[],111 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,945045.0,kilogram,,,
b71059c907a611fb6935db50,0,8711000571958.0,22f2d06afd7dc743ae7a8d5fdc901cf8,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb3bb87a8f04a4a7ddb42', 'blurhash': 'L~Q9vCoL_4WXkCf6aej[RljtodbG'}]",,"Jacobs 3in1 Original azonnal oldódó kávéitalpor kávéfehérítővel és cukorral 10 x 12,6 g (126 g)",104900,[],6,[],[],126 g,27,27.0,vizek-uditok-136,True,True,True,,,,1.0,832540.0,kilogram,,,
203e1fd2d5fa4f2e45f360db,0,,36f77052e09d2db19123fa7782e1fd03,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5cd9f5c8-a9ab-11f0-8746-d2c6c37c2945_full__80_.png', 'blurhash': 'jqXKfvKXX;l4hlGpKHqpGGBCpCqG'}]",,S-BUDGET Instant kávéitalpor Cappuccino classic 130 g,37900,[],97,[],[],,27,27.0,vizek-uditok-136,True,True,True,,,,,,,,,
059cb06b442b54022cfec669,0,,856e346ea3f47d37940b017006950ce2,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/d2b0184a-a9ab-11f0-add5-36f096a6645f_full__81_.png', 'blurhash': 'jkYuPEGX;;pliGBTJCqqLcFSl4qG'}]",,S-BUDGET Instant kávéitalpor csokoládé ízesítéssel 130g,37900,[],156,[],[],,27,27.0,vizek-uditok-136,True,True,True,,,,,,,,,
77904ae897be8b4cda4538b3,0,,6c67ba61c5041099262176c5199b1bc0,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/45cab8e4-a9ac-11f0-a90d-ba0a37002678_full__82_.png', 'blurhash': 'jpYuHxuGX;FBhSBTKqCGuCBCBGqH'}]",,S-BUDGET Instant kávéitalpor vanília ízesítéssel 130 g,37900,[],50,[],[],,27,27.0,vizek-uditok-136,True,True,True,,,,,,,,,
a5e412fa0ed1c8dd5bccea3b,0,,25bd6734cbe4b4331d86fab53c7de855,"Elkészítési javaslat: Önste a tasak tartalmát egy csészébe. Öntsün rá forró,de nem forrásban lévő vizet (150-180 ml, 80 °C) és keverje meg.",True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ce74b1a4-bb0e-11f0-8648-a6ee50338a09_sx435_spar_coffee_2in1_10x14g.jpg', 'blurhash': 'jiXuLGGG;;pChFtTKDCFPttTkPyG'}]",,SPAR 2IN1 Instant kávéitalpor 10x14G,62900,[],41,[],[],,27,27.0,vizek-uditok-136,True,True,True,,,,,,,,,
4130749ff8267629a268f304,0,,c11d5e992167e246e9ad50bae1abb492,"Elkészítési javaslat: Önste a tasak tartalmát egy csészébe. Öntsün rá forró,de nem forrásban lévő vizet (150-180 ml, 80 °C) és keverje meg.",True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/344a1064-bb0f-11f0-a91c-1a35010150e1_sx435_spar_coffee_3in1_10x18g.jpg', 'blurhash': 'jnYKrAtlX;HcJCBTmGu9PtCGh3tB'}]",,SPAR 3IN1 Instant kávéitalpor 10x18G,62900,[],67,[],[],,27,27.0,vizek-uditok-136,True,True,True,,,,,,,,,
30f7e15f9b5a37dc5fee147e,0,8711000278703.0,9489d08db74ec08f8be1aa269cc56cca,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba5c39bbcfa1dc39bda7d', 'blurhash': 'LiRMSWoz?wV@kVa|jGj@?waeI9kC'}, {'url': 'https://imageproxy.wolt.com/assets/689ba5c49bbcfa1dc39bda83', 'blurhash': 'LbR:7-of?waxSckCn,WA?we.I9bb'}]",,Pickwick eperízű fekete tea 20 filter 30 g,91900,[],18,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3063333.0,kilogram,,,
810d32089b13d5d87e3328dc,0,8711000278666.0,4f2ba289c23eeaea8fe4e8924e4b95a2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba5c39bbcfa1dc39bda7f', 'blurhash': 'LiRW3XoM?da^kWayjFj[?dfOISa$'}, {'url': 'https://imageproxy.wolt.com/assets/689ba5c49bbcfa1dc39bda81', 'blurhash': 'LbR{#$jc?docS1j]oMax?dj=ISWY'}]",,Pickwick citromízű fekete tea citromhéjjal 20 filter 30 g,91900,[],22,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3063333.0,kilogram,,,
0d918c5cb8fefeb4fc082d49,0,5997100024614.0,7220ead1dfb85f0059ee0895e8ddb88c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b80fd9bbcfa1dc39bc1f8', 'blurhash': 'LcR:7,kD?djEXRaynjkB?wjFI9X8'}]",,Pickwick őszibarackízű fekete tea 20 filter 30 g,91900,[],21,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3063333.0,kilogram,,,
c36f9e708c8b09b8f9e8aa5f,0,8711000278468.0,62958f543e305e23d8e50d30e095a87e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6989d3dadf12ec286094ac3b', 'blurhash': 'LfR3QJoz_4V@oxjaWDbH_4aeD$kC'}, {'url': 'https://imageproxy.wolt.com/assets/6989d3dadf12ec286094ac3c', 'blurhash': 'LYRfk6f+_4niW,ofjdR*_4jFD$bu'}]",,Pickwick erdeigyümölcsízű fekete tea 20 filter 30 g,91900,[],21,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3063333.0,kilogram,,,
73d1295003e82ed6b68244f6,0,8711000278321.0,86141e2ba7a72b3e96e94223cc2b7e47,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba5c39bbcfa1dc39bda7c', 'blurhash': 'LeRyjAoz?dV@XRjZnjbH?wjFI9bb'}]",,Pickwick Variációk 4 féle gyümölcsízű fekete tea 20 filter 30 g,91900,[],19,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3063333.0,kilogram,,,
019eaef66cd1131be1008fbf,0,5997100023303.0,344bdd2334a0a05828711089195db22c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b80fd9bbcfa1dc39bc1f9', 'blurhash': 'LiRMSWof?wV@kVjajGbH?df5I9bb'}, {'url': 'https://imageproxy.wolt.com/assets/689b80fe9bbcfa1dc39bc1fd', 'blurhash': 'LbR:7.kC?djZScj]n,WB?djFI9bb'}]",,Pickwick Variaton Box variációk gyümölcsízű fekete teák gyümölcsdarabokkal 20 filter 30 g,91900,[],18,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3063333.0,kilogram,,,
29b5c30ce48a3dcbb772cdf1,0,8711000493717.0,a97ab70a692db5c60729486a1a5e4143,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba5def18c6aaa8030d234', 'blurhash': 'LhQ]=+s:_4Rjt6f7WCj[^-WVD$of'}, {'url': 'https://imageproxy.wolt.com/assets/689ba5dff18c6aaa8030d238', 'blurhash': 'LbRfqJof^-ayWToMj]WB^-ayD~of'}]",,Pickwick Variaton Box variációk 4-féle gyümölcsízű fekete tea 20 filter 30 g,91900,[],22,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3063333.0,kilogram,,,
f6d3ada436bfbd00562a3821,0,5901086001019.0,761a5543b05d33d38a6e51706922ee36,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7bd39bbcfa1dc39bb806', 'blurhash': 'LfRMSaod_NWXW?jaocW._4WXDioJ'}, {'url': 'https://imageproxy.wolt.com/assets/689b7bd49bbcfa1dc39bb80b', 'blurhash': 'LiQ,E+jb_NbFWYofoJR%_Nj?Dij['}]",,Teekanne World of Fruits fekete ribizli- és citromízesítésű gyümölcstea keverék 20 filter 50 g,96400,[],18,[],[],50 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,1928000.0,kilogram,,,
242b05bf13a41adc5ecd3b33,0,5901086200153.0,988abae82669a31ee94c54ef9904279e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7bef9bbcfa1dc39bb83f', 'blurhash': 'LXRfa.jZ?vkVofoLayS2_NbHIAjF'}, {'url': 'https://imageproxy.wolt.com/assets/689b7bf09bbcfa1dc39bb843', 'blurhash': 'LaR3K8Rj_N%MWBofkCRj_Nt7D%M{'}]",,Teekanne Earl Grey bergamott ízesítésű fekete teakeverék 20 filter 33 g,95400,[],26,[],[],33 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,2890909.0,kilogram,,,
f3c6e7ca8207182723bbee3c,0,8717163825976.0,73e48dbecf212743a7481af756a22767,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba66cf18c6aaa8030d29e', 'blurhash': 'LfSiW]j[%ijbogj[axay.AjaMvbH'}]",,Lipton Yellow Label ízesített fekete tea 25 filter 50 g,95400,[],56,[],[],50 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,1908000.0,kilogram,,,
02e2d344f3f642b307ee2161,0,8711200461646.0,396de0b9e21d9e695e0959d972eb72f0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba5fef18c6aaa8030d247', 'blurhash': 'LfS6D4j[.An%ogjuaxa{.AjZISbH'}]",,Lipton Yellow Label ízesített fekete tea 50 filter 100 g,174900,[],10,[],[],100 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,1749000.0,kilogram,,,
1f1958f39f3eec37280e094d,0,5997100029053.0,197973dd53cb46cee9b8ba529b2239f5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67a39b90e7dc307a23057f1f', 'blurhash': 'LjRC*,oc?vWFa#fQoLj[_Na#Diob'}, {'url': 'https://imageproxy.wolt.com/assets/67a39b92e7dc307a23057f28', 'blurhash': 'LhR3KAa__3ogWCofoeRj_Nj]Diax'}]",,Sir Morton Earl Grey fekete tea keverék bergamott ízesítéssel 20 filter 30 g,52900,[],30,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,1763333.0,kilogram,,,
ba1ca0d0c4981672c04213be,0,5997100029091.0,52a10a560efb9c50d28fef6e2c9ddf3b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67a39b90e7dc307a23057f20', 'blurhash': 'LmSFbEbH.9sBa#a|j[oJ.moKI9W;'}, {'url': 'https://imageproxy.wolt.com/assets/67a39b92e7dc307a23057f27', 'blurhash': 'LlR..HWX.Ss.afkCj[V@?^oLH?R+'}]",,Sir Morton Garzon fekete tea keverék 20 filter 30 g,52900,[],25,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,1763333.0,kilogram,,,
692e524440b82058475ecf1d,0,8720608011803.0,17414daa5ff90f180eb86cfdf74c1036,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba71e9bbcfa1dc39bdc9a', 'blurhash': 'LkRC-=oe_3WDoefQazfR_Nay9Foe'}]",,Lipton Earl Grey ízesített fekete tea 50 teafilter 75 g,174900,[],18,[],[],75 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,2332000.0,kilogram,,,
3d222a1dbf7295db0965cbb8,0,8720608016242.0,4b998c053a7a4b9dcd577b3eac3d8f87,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba7219bbcfa1dc39bdc9d', 'blurhash': 'LkRMVjoe?vagofjtayaz_NayDioe'}]",,"Lipton Earl Grey ízesített fekete tea 25 teafilter 37,5 g",95400,[],41,[],[],38 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,2510526.0,kilogram,,,
6f573f0d07f57cb00c922534,0,5900396000910.0,c0080ea160eb10de1f4a4b4e2fcd34f0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7aa19bbcfa1dc39bb597', 'blurhash': 'LjSiHcbH%$soj[ayj[j[%%o2McWq'}, {'url': 'https://imageproxy.wolt.com/assets/689b7aa29bbcfa1dc39bb59c', 'blurhash': 'LeSiHbbG%%s:s.ozWXVs%%f8McbF'}]",,Just a Minute fekete tea 100 filter 140 g,52900,[],9,[],[],140 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,377857.0,kilogram,,,
598b1843b5233ee579e680c8,0,5999033882729.0,28966f0d4eb828ae9567ed16846c56d1,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b911d87a8f04a4a7da251', 'blurhash': 'LnQ0gbj[~Xj[j[fQa}fQ~qfR9Ffi'}, {'url': 'https://imageproxy.wolt.com/assets/689b911e87a8f04a4a7da256', 'blurhash': 'LoQJlzj@~qj]kBs;f7M{_3f89Yj?'}]",,S-Budget Earl Grey ízesített filteres fekete tea 20 filter 30 g,29900,[],67,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,996667.0,kilogram,,,
f1a16aa31c3d1baaa86830dd,0,9312631142105.0,9f88142ad074c45693f6068f0050bbbf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bac709bbcfa1dc39be55c', 'blurhash': 'L%QJfloL~qWXogj@WBa#t8ayRjoM'}]",,Dilmah Earl Grey aromás filteres fekete tea 20 filter 30 g,105900,[],14,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3530000.0,kilogram,,,
18be4fc2564ed98504553a14,0,5900396016171.0,c6876f34ba4e86a0857e4216857afac6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/698dc82aa51adfa230b31c9e', 'blurhash': 'L[Ndj=j]~payouazWFj@ogayWBj['}, {'url': 'https://imageproxy.wolt.com/assets/698dc82aa51adfa230b31c9d', 'blurhash': 'L;OW?Caf~pt6a^j[fTaxxuj@Rja#'}]",,Loyd fekete áfonya és szeder ízű filteres gyümölcstea 20 filter 40 g,79400,[],12,[],[],60 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,1323333.0,kilogram,,,
ff14b9ab688d79080b737568,0,8720608016259.0,74b713119ae9d336718b5ceb164a8a2c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba7219bbcfa1dc39bdc9f', 'blurhash': 'LlRMVjof?vayoejtaza{_NayDiof'}]",,Lipton Earl Grey Lemon ízesített fekete tea 25 teafilter 50 g,95400,[],40,[],[],50 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,1908000.0,kilogram,,,
7527e8fa978d4709a639ca54,0,9312631142167.0,314c691057ad84ef57d6ab505828bd4d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bac7387a8f04a4a7dc3b7', 'blurhash': 'L-Q]pFa#_4s.xZazNboLt7ayRjj['}]",,Dilmah Mango & Strawberry filteres fekete tea mangó és eper aromával 20 filter 30 g,106900,[],4,[],[],30 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3563333.0,kilogram,,,
108d6afe73d5614600ac7eeb,0,5900396001221.0,c1a148a179ec22949db2c6f89a21a063,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7aa19bbcfa1dc39bb598', 'blurhash': 'L|P%08oL_NS2s;f7WBbGoffkWBf6'}, {'url': 'https://imageproxy.wolt.com/assets/689b7aa29bbcfa1dc39bb59d', 'blurhash': 'L=Q9ySay_Nofn+fQbFf6t7fkRjay'}]",,Loyd Earl Grey filteres fekete tea 80 filter 120 g,111400,[],6,[],[],120 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,928333.0,kilogram,,,
e1b9dd9835ffddc53f8b58f4,0,70177077563.0,2e49d59811e0397310f2bc5351cf3534,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b77ed87a8f04a4a7d83c1', 'blurhash': 'LwS=;cj[yGj[aefQofj@oga|WAj@'}]",,Twinings Earl Grey Black Tea 25 Tea Bags 50 g,190900,[],21,[],[],50 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3818000.0,kilogram,,,
bb4015d154f73a6a5332a3ef,0,70177010652.0,c4e6c857425f6332a3f0c940e17b6845,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b783287a8f04a4a7d84ca', 'blurhash': 'L?Srouj[yZj[jZfQflfQaifQj=fQ'}]",,Twinings Earl Grey bergamott ízű fekete tea 100 g,188900,[],12,[],[],100 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,1889000.0,kilogram,,,
8b6d7a4d23ae8d5fd04984f5,0,70177078775.0,3250c5696674587fe1cb564971da3081,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b783287a8f04a4a7d84cd', 'blurhash': 'L-Q0m;j@~Uj[oHjsW?a}offQWBa#'}]",,Twinings Lady Grey citrusízű fekete tea 25 filter 50 g,190900,[],15,[],[],50 g,27,27.0,100-os-gyumolcs-es-zoldseglevek-137,True,True,True,,,,1.0,3818000.0,kilogram,,,
70c6751bf33a51f7e45180bd,0,5997100022511.0,b19e57fe7f588e14d2303304329b5cff,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b80fd9bbcfa1dc39bc1f7', 'blurhash': 'LiRftNR*?dxat6j[WCay?KofD~R*'}, {'url': 'https://imageproxy.wolt.com/assets/689b80fe9bbcfa1dc39bc1fc', 'blurhash': 'LiRftPWC^-t6axj[j]ax?JoJD~WF'}]",,Pickwick citromízű zöld tea 20 filter 40 g,91900,[],15,[],[],40 g,27,27.0,asvanyviz-138,True,True,True,,,,1.0,2297500.0,kilogram,,,
5b7d0b5c887ca54863ee2740,0,5997100003909.0,dfd7086b5f2ca8957c03e9253ef6f77d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6989d3dbdf12ec286094ac3d', 'blurhash': 'LkRftNW-?dsXs;f8WBbF?JjbD~W.'}]",,Pickwick eperízű zöld tea indiai citromfűvel 20 filter 30 g,91900,[],19,[],[],30 g,27,27.0,asvanyviz-138,True,True,True,,,,1.0,3063333.0,kilogram,,,
9bac923b849639345da18c69,0,8711000294215.0,df6476bf7ff579b862e971f37571236a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6989d3dfdf12ec286094ac41', 'blurhash': 'LlR3izWT^-t8offQaxfQ?Jj]D~WU'}]",,Pickwick zöld tea 20 filter 30 g,91900,[],16,[],[],30 g,27,27.0,asvanyviz-138,True,True,True,,,,1.0,3063333.0,kilogram,,,
a8204db479a8dad64a0d0010,0,8711000895917.0,5b3b50c87831fc59fc8cd7744063d482,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba5fa87a8f04a4a7db8c4', 'blurhash': 'LnRW3XSe?dw|ofj[ayay-?o2ISS2'}, {'url': 'https://imageproxy.wolt.com/assets/689ba5fb87a8f04a4a7db8c9', 'blurhash': 'LiRfqHWX^-xFadj[j]ax?cn~D~W='}]",,Pickwick Orange & Mandarin Green Tea 20 Tea Bags 30 g,91900,[],15,[],[],30 pcs,27,27.0,asvanyviz-138,True,True,True,,,,1.0,3063.0,piece,,,
774c6270bd163aa85014a5e8,0,5901086001002.0,83827932f17ee5a77a7557b198fec945,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7bd39bbcfa1dc39bb803', 'blurhash': 'LmR3QIj[_4a#ofjua{Wo_4f7D$j['}, {'url': 'https://imageproxy.wolt.com/assets/689b7bd49bbcfa1dc39bb808', 'blurhash': 'LlQ]+pj[_4WoafofkBR%?wayD$oM'}]",,Teekanne Zen Chai citrom és mangó ízesítésű zöld tea 20 filter 35 g,96400,[],24,[],[],35 g,27,27.0,asvanyviz-138,True,True,True,,,,1.0,2754286.0,kilogram,,,
82e99ca67bb3ee734e04965f,0,5901086002658.0,47bfa87333a19ec83b881b0f44a7ec65,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7bd8f18c6aaa80309bf1', 'blurhash': 'LXR:A_ae?dozt7jbWBW._4flD$e.'}, {'url': 'https://imageproxy.wolt.com/assets/689b7bd9f18c6aaa80309bf6', 'blurhash': 'LbRp5sj??wogs:oMWBR*?wa#D$n$'}]",,Teekanne gyömbér és citrom ízesítésű zöld tea 20 filter 35 g,96400,[],18,[],[],35 g,27,27.0,asvanyviz-138,True,True,True,,,,1.0,2754286.0,kilogram,,,
