barcode,product_name,unit_price,categories,image_urls
5999033896009,S-Budget gyorsfagyasztott gyalult tök kaporral 1000 g,935.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b931687a8f04a4a7da5d7;https://imageproxy.wolt.com/assets/689b931887a8f04a4a7da5dc
5999033896016,S-Budget gyorsfagyasztott zöldségkeverék 600 g,564.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b931bf18c6aaa8030b73f;https://imageproxy.wolt.com/assets/689b931cf18c6aaa8030b744
5999033896023,S-Budget gyorsfagyasztott tavaszi zöldségkeverék 1 kg,924.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b931af18c6aaa8030b73d;https://imageproxy.wolt.com/assets/689b931cf18c6aaa8030b742
5999033896030,S-Budget gyorsfagyasztott mexikói mix 1000 g,675.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b931bf18c6aaa8030b73e;https://imageproxy.wolt.com/assets/689b931cf18c6aaa8030b743
5999033896047,S-Budget gyorsfagyasztott karfiol 750 g,1144.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b931bf18c6aaa8030b740;https://imageproxy.wolt.com/assets/689b931cf18c6aaa8030b746
5999033896054,S-Budget gyorsfagyasztott brokkoli 750 g,1144.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b931bf18c6aaa8030b741;https://imageproxy.wolt.com/assets/689b931cf18c6aaa8030b745
5999033896078,"SPAR kelesztett, fagyasztott kakaós csiga 6 x 102 g (612 g)",1290.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b931e87a8f04a4a7da5e2;https://imageproxy.wolt.com/assets/689b932087a8f04a4a7da5e8
5999033896238,SPAR gyorsfagyasztott extra zsenge zöldborsó 450 g,354.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b932887a8f04a4a7da603;https://imageproxy.wolt.com/assets/689b932987a8f04a4a7da608
5999033896245,S-Budget gyorsfagyasztott zöldhüvelyű vágott zöldbab 1000 g,834.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b932787a8f04a4a7da601;https://imageproxy.wolt.com/assets/689b932887a8f04a4a7da606
5999033896795,"SPAR Frissen Szeletelve gluténmentes, csirkehúsból készült termék zöldségfélékkel és sajttal 100 g",335.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b933d87a8f04a4a7da633;https://imageproxy.wolt.com/assets/689b933e87a8f04a4a7da638
5999033897440,S-Budget gyorsfagyasztott zöldborsó 1000 g,834.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b935b87a8f04a4a7da67b;https://imageproxy.wolt.com/assets/689b935d87a8f04a4a7da67d
5999033897464,S-Budget gyorsfagyasztott franciasaláta zöldségkeverék 1000 g,634.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b935ff18c6aaa8030b773;https://imageproxy.wolt.com/assets/689b9360f18c6aaa8030b777
5999033898058,S-Budget gyorsfagyasztott málna 450 g,1559.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b937387a8f04a4a7da6b7;https://imageproxy.wolt.com/assets/689b937587a8f04a4a7da6bb
5999033898072,SPAR Hazai Szeretem gyorsfagyasztott gyümölcsleves alap 450 g,1039.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b937687a8f04a4a7da6be;https://imageproxy.wolt.com/assets/689b937787a8f04a4a7da6c3
5999033898157,S-Budget gyorsfagyasztott leveles tészta 500 g,649.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b937687a8f04a4a7da6bd;https://imageproxy.wolt.com/assets/689b937787a8f04a4a7da6c2
5999033898164,S-Budget gyorsfagyasztott leveles tészta 4 x 125 g (500 g),639.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b937af18c6aaa8030b786;https://imageproxy.wolt.com/assets/689b937bf18c6aaa8030b78c
5999033898188,S-Budget friss tojás S 10 db,694.0,keksz-109,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c1b521fa-9549-11f0-9af0-fa10930c9c51_301204008.jpg
5999033898515,S-Budget gyorsfagyasztott kelbimbó 450 g,834.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b937f87a8f04a4a7da6d5;https://imageproxy.wolt.com/assets/689b938187a8f04a4a7da6da
5999033898584,SPAR gyorsfagyasztott elősütött 4 sajtos pizza 340 g,1079.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b9383f18c6aaa8030b791;https://imageproxy.wolt.com/assets/689b9384f18c6aaa8030b796
5999033898591,"SPAR gyorsfagyasztott, elősütött sonkás pizza 350 g",1189.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b9382f18c6aaa8030b78f;https://imageproxy.wolt.com/assets/689b9383f18c6aaa8030b794
5999033898607,SPAR gyorsfagyasztott elősütött Diavolo pizza 375 g,1155.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b938687a8f04a4a7da6df;https://imageproxy.wolt.com/assets/689b938787a8f04a4a7da6e4
5999033898614,SPAR Salami gyorsfagyasztott elősütött pizza edami és mozzarella sajttal 340 g,1079.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b938687a8f04a4a7da6de;https://imageproxy.wolt.com/assets/689b938787a8f04a4a7da6e3
5999033898904,S-Budget baromfi párizsi 500 g,403.0,ragogumik-leheletfrissitok-112,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c1f04460-9549-11f0-8823-4a3b53ef6d3a_300287002.jpg
5999033898928,SPAR Hazai Szeretem virágméz 500 g,1734.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b939387a8f04a4a7da6fc;https://imageproxy.wolt.com/assets/689b939487a8f04a4a7da702
5999033899338,SPAR free from gluténmentes univerzális sütőkeverék 1 kg,1769.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b93a987a8f04a4a7da72c;https://imageproxy.wolt.com/assets/689b93aa87a8f04a4a7da731
5999076206247,BioTechUSA Oat & Nuts zabszelet dióval és pekándióval 70 g,434.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b940b87a8f04a4a7da839;https://imageproxy.wolt.com/assets/689b940c87a8f04a4a7da83e
5999076223183,"BioTechUSA Oat&Fruit banán ízű zabszelet szárított banándarabokkal, csokoládé ízű bevonattal 70 g",464.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b9418f18c6aaa8030b7f0;https://imageproxy.wolt.com/assets/689b941af18c6aaa8030b7f6
5999109563507,"Vanish folteltávolító szappan, 250 g",2309.0,piskota-302,https://imageproxy.wolt.com/assets/6942a268971a9b8089960a7b;https://imageproxy.wolt.com/assets/6942a268971a9b8089960a7c
5999136667704,"Kaiser Herbal vodka 37,5% 0,2 l",1855.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe4
5999138201012,"Walden keserű likőr 34% 0,5 l",3044.0,cider-236,https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daab7;https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabe
5999138201029,"Walden keserű likőr 34% 0,2 l",1594.0,cider-236,https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daab8;https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabc
5999138201500,"Kürt keserűlikőr 34,5% 0,7 l",3619.0,cider-236,https://imageproxy.wolt.com/assets/689b959ff18c6aaa8030b956;https://imageproxy.wolt.com/assets/689b95a0f18c6aaa8030b95b
5999138201593,BE(er) Cool gluténmentes világos lager sör 5% 500 ml,479.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689bb10f9bbcfa1dc39bea13;https://imageproxy.wolt.com/assets/689bb1109bbcfa1dc39bea18
5999139000027,"Tatratea őszibarackos tea likőr 42% 0,7 l",11809.0,cider-236,https://imageproxy.wolt.com/assets/689b95a687a8f04a4a7daad5
5999139000034,"Tatratea eredeti tea likőr 52% 0,7 l",10549.0,cider-236,https://imageproxy.wolt.com/assets/689b95a687a8f04a4a7daad4
5999139000041,"Tatratea erdei gyümölcsös tea likőr 62%, 700 ml",14150.0,cider-236,https://imageproxy.wolt.com/assets/689b95a587a8f04a4a7daad3
5999139000386,"Berentzen Apple német almalikőr 18% 0,7 l",5774.0,cider-236,https://imageproxy.wolt.com/assets/689b95ad87a8f04a4a7daae5
5999139000485,"Beluga Noble prémium vodka 40% 0,7 l",21049.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b95b0f18c6aaa8030b96d
5999139000584,"Three Sixty német vodka 37,5% 0,7 l",9289.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b95b187a8f04a4a7daae7
5999139000805,"Three Sixty német vodka 37,5% 0,5 l",6939.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b95b887a8f04a4a7daaf8
5999139400919,SPAR friss csirkemellfilé 500 g,1341.0,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0add5c6a-5037-11f0-a007-12850528e58f_546681008.jpg
5999139400933,SPAR friss csirke felsőcomb 650 g,849.0,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/8753c90c-954a-11f0-80c5-de11df38fa6a_546685006.jpg
5999139400940,SPAR friss csirkeszárny 650 g,871.0,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/874fb0d8-954a-11f0-88c2-d26c52e21af7_546687000.jpg
5999139400957,SPAR friss csirkecombfilé 600 g,1411.0,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/89919a14-954a-11f0-9f07-96ea75821d5b_546690000.jpg
5999139401008,SPAR mustáros-borsos csirke egészcombfilé 500 g,1395.0,sertes-121,https://imageproxy.wolt.com/assets/689b95e687a8f04a4a7dab43;https://imageproxy.wolt.com/assets/689b95e787a8f04a4a7dab49
5999139401039,SPAR BBQ szeletelt zöldfűszeres mellfilé 500 g,1734.0,sertes-121,https://imageproxy.wolt.com/assets/689b95e687a8f04a4a7dab40;https://imageproxy.wolt.com/assets/689b95e787a8f04a4a7dab45
5999139401145,"S-Budget ""A"" minőségű rizs 1 kg",644.0,kenyelmi-etelek-155,https://imageproxy.wolt.com/assets/689bb2d49bbcfa1dc39bead2;https://imageproxy.wolt.com/assets/689bb2d49bbcfa1dc39bead5
5999139401350,SPAR vegyes édes teasütemény 360 g,1619.0,whiskey-174,https://imageproxy.wolt.com/assets/689b95f1f18c6aaa8030b9a1;https://imageproxy.wolt.com/assets/689b95f1f18c6aaa8030b9a6
5999139401671,SPAR mélyalmos friss tojás S 10 db,735.0,keksz-109,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/82fdec7a-954a-11f0-adc2-ce5538b53991_544705003.jpg
5999139401848,"SPAR szeletelt, félzsíros, félkemény edami sajt 150 g",464.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b95fe87a8f04a4a7dab66;https://imageproxy.wolt.com/assets/689b95ff87a8f04a4a7dab6b
5999139402906,SPAR gyorsfagyasztott zöldhüvelyű egész zöldbab 450 g,729.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b9608f18c6aaa8030b9b5;https://imageproxy.wolt.com/assets/689b9609f18c6aaa8030b9ba
5999139403521,SPAR free from gluténmentes panírmorzsa 200 g,864.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b96109bbcfa1dc39bcc91;https://imageproxy.wolt.com/assets/689b96119bbcfa1dc39bcc96
5999139405334,SPAR BBQ pritaminpaprikás grillkolbász 400 g,1784.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b961987a8f04a4a7dab9c;https://imageproxy.wolt.com/assets/689b961a87a8f04a4a7dab9d
5999511837043,Freego gyorsfagyasztott gluténmentes almás-fahéjas krokett 360 g,1599.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6915cfeee9eb908bf84f0dd4
5999511837098,"Freego gluténmentes leveles tészta, gyorsfagyasztott 2 x 200 g (400 g)",3554.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b967af18c6aaa8030ba2b
5999511837111,"Freego gluténmentes, laktózmentes, leveles túrós párnácska, gyorsfagyasztott 320 g",1975.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b967bf18c6aaa8030ba2e
5999536055293,Real Nature étcsokoládés mandula 75 g,1059.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689bae8687a8f04a4a7dca30;https://imageproxy.wolt.com/assets/689bae8787a8f04a4a7dca31
5999538093927,Kofa szójaszósz 170 ml,529.0,bebietelek-221,https://imageproxy.wolt.com/assets/689bb61d87a8f04a4a7de260;https://imageproxy.wolt.com/assets/689bb61e87a8f04a4a7de266
5999538093965,Kofa Worcester szósz 170 ml,529.0,bebietelek-221,https://imageproxy.wolt.com/assets/689bb61d87a8f04a4a7de261;https://imageproxy.wolt.com/assets/689bb61e87a8f04a4a7de265
5999543463630,Haas Natural gluténmentes vaníliaízű pudingpor 3 x 40 g,529.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b975b9bbcfa1dc39bce45
5999545540278,Yamuna teafás hidegen sajtolt növényi szappan 110 g,509.0,piskota-302,https://imageproxy.wolt.com/assets/689b97699bbcfa1dc39bce5c
5999545544337,Yamuna narancs-fahéjas hidegen sajtolt növényi szappan 110 g,509.0,piskota-302,https://imageproxy.wolt.com/assets/689b976af18c6aaa8030bbc3
5999545544351,Yamuna körömvirágos hidegen sajtolt növényi szappan 110 g,509.0,piskota-302,https://imageproxy.wolt.com/assets/689b976af18c6aaa8030bbc4
5999545544368,Yamuna levendulás hidegen sajtolt növényi szappan 110 g,509.0,piskota-302,https://imageproxy.wolt.com/assets/689b976af18c6aaa8030bbc5
5999546795561,"Cheeseland laktózmentes, zsírszegény cottage cheese 150 g",864.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b9795f18c6aaa8030bc0f;https://imageproxy.wolt.com/assets/689b9797f18c6aaa8030bc12
5999548671641,Classic gyorsfagyasztott hekkfilé 540 g,3134.0,borok-189,https://imageproxy.wolt.com/assets/689b979ff18c6aaa8030bc21;https://imageproxy.wolt.com/assets/689b97a0f18c6aaa8030bc25
5999548675199,Classic gyorsfagyasztott szeletelt csiperkegomba 450 g,769.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b97b2f18c6aaa8030bc43;https://imageproxy.wolt.com/assets/689b97b3f18c6aaa8030bc48
5999550780263,S-Budget Sülve-Főve Csirke friss bőrös csontos csirkemell,1877.04,sertes-121,https://imageproxy.wolt.com/assets/69e0a2d173316796ef91627c
5999550780348,S-Budget Sülve-Főve Csirke friss csirkecomb farrésszel,666.9,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ebe1e66-954a-11f0-b5df-8a7bba8cedc5_480198006.jpg
5999550782359,Master Good friss tanyasi csirke zsigerelve belsőség nélkül,2991.6,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ada46b08-9549-11f0-af44-eac9f580e2a3_169457004.jpg
5999550782458,Master Good friss tanyasi csirke bőségtál,4912.7,sertes-121,https://imageproxy.wolt.com/assets/692ae78f6980ec1e3ff653c6
5999553640007,Vadász Édes és Keserű csokoládés-alkoholos meggyes krémmel töltött étcsokoládé szelet 25 g,369.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b98089bbcfa1dc39bcf64
5999555260104,Félbarna kenyér 500 g,474.0,kave-75,https://imageproxy.wolt.com/assets/689b9812f18c6aaa8030bce6
5999555263594,Solymári puha kenyér 500 g,1404.0,kave-75,https://imageproxy.wolt.com/assets/689b9812f18c6aaa8030bce5
5999555263648,Vándor kenyér 500 g,1295.0,kave-75,https://imageproxy.wolt.com/assets/689bb5d387a8f04a4a7de15f
5999555265789,Búzacsírás cipó 350 g,755.0,kave-75,https://imageproxy.wolt.com/assets/68de7100b16814eaa0e5a250
5999557850716,Friss darabolt nyúl 600 g,2309.0,belsosegek-126,https://imageproxy.wolt.com/assets/689b982cf18c6aaa8030bd0f
5999557851447,Tetrabbit friss nyúl máj 300 g,1469.0,belsosegek-126,https://imageproxy.wolt.com/assets/689b982cf18c6aaa8030bd0c;https://imageproxy.wolt.com/assets/689b982df18c6aaa8030bd11
5999557855117,Friss pecsenye nyúl lapocka 500 g,2624.0,belsosegek-126,https://imageproxy.wolt.com/assets/689b982cf18c6aaa8030bd0d
5999559313165,BiOrganik bio gluténmentes instant zabkása 250 g,1295.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b98bdf18c6aaa8030be1c
5999559314902,Naturmind gluténmentes zabpehelyliszt 500 g,1379.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b98c19bbcfa1dc39bd097
5999559683008,Piknik csomag 1 kg,1947.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689b98dcf18c6aaa8030be4e
5999561991504,Tokaj Spirit Saint's csokoládé krémlikőr 15% 500 ml,2574.0,cider-236,https://imageproxy.wolt.com/assets/689b991e9bbcfa1dc39bd141
5999561991511,Tokaj Spirit Saint's tojásos krémlikőr 15% 500 ml,2574.0,cider-236,https://imageproxy.wolt.com/assets/69187283af7ff67e6dc536a3
5999561991528,Tokaj Spirit Saint's krémlikőr whiskyvel 15% 500 ml,2574.0,cider-236,https://imageproxy.wolt.com/assets/69187282af7ff67e6dc536a1
5999561992044,Tokaj Spirit zserbó krémlikőr 15% 500 ml,2889.0,cider-236,https://imageproxy.wolt.com/assets/69b2023d649ecdda9f3fe152
5999561995694,Tokaj Spirit eper ízű krémlikőr 15% 500 ml,3204.0,cider-236,https://imageproxy.wolt.com/assets/689b9923f18c6aaa8030bec3
5999562010655,Cékla lédig,46.9,virsli-62,https://imageproxy.wolt.com/assets/689b99259bbcfa1dc39bd151
5999562011041,Padlizsán lédig,467.7,novenyi-termekek-58,https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec7
5999563670629,Német zsemle 70 g,249.0,mez-80,https://imageproxy.wolt.com/assets/689b993d9bbcfa1dc39bd178;https://imageproxy.wolt.com/assets/689b993e9bbcfa1dc39bd17a
5999563670650,Sajtos zsemle 80 g,399.0,mez-80,https://imageproxy.wolt.com/assets/689b993d9bbcfa1dc39bd174
5999563670667,Vajas mazsolás zsemle 70 g,369.0,mez-80,https://imageproxy.wolt.com/assets/689b993d9bbcfa1dc39bd177;https://imageproxy.wolt.com/assets/689b993e9bbcfa1dc39bd179
5999563670773,Tökmagos zsemle 70 g,324.0,mez-80,https://imageproxy.wolt.com/assets/689b993f9bbcfa1dc39bd17b
5999563670780,Wellness zsemle 70 g,249.0,mez-80,https://imageproxy.wolt.com/assets/689b99409bbcfa1dc39bd17f;https://imageproxy.wolt.com/assets/689b99419bbcfa1dc39bd181
5999563670889,Óriás kifli 250 g,574.0,mez-80,https://imageproxy.wolt.com/assets/689b993f9bbcfa1dc39bd17d
5999563676218,Jókenyér friss kovászos tökmagos kenyér 500 g,864.0,kave-75,https://imageproxy.wolt.com/assets/689b9942f18c6aaa8030bef3
5999563677864,Jókenyér kovászos burgonyás rozsos kenyér 500 g,714.0,kave-75,https://imageproxy.wolt.com/assets/69a97809f115f4a3251e8807
5999565690052,Stühmer málnás krémmel töltött étcsokoládé 100 g,1839.0,likor-172,https://imageproxy.wolt.com/assets/66793cf8ad16d3049c1bc611;https://imageproxy.wolt.com/assets/66793bc51e3f1c4c3a012d8d
5999565690656,"Stühmer Narancsvirág kandírozott narancs csokoládékrémmel, étcsokoládéval mártva 200 g",4094.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/66793c391e3f1c4c3a01368d;https://imageproxy.wolt.com/assets/66793c3134063d58fe45f51e
5999565693107,Stühmer narancsos krémmel töltött étcsokoládé édesítőszerrel 100 g,2004.0,likor-172,https://imageproxy.wolt.com/assets/6980998ac740c0136d63b306
5999565696474,Stühmer meggyes krémmel töltött étcsokoládé édesítőszerrel 100 g,2004.0,alkoholok-171,https://imageproxy.wolt.com/assets/69809988c740c0136d63b305
5999566240942,Steak House gyorsfagyasztott rántott trappista sajt 500 g,2324.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b9998f18c6aaa8030bf7d
5999566243738,Ripp-Ropp Gourmet gyorsfagyasztott rántott gouda sajt 500 g,1944.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b999a9bbcfa1dc39bd20c
5999568625112,It's Us Cérnametélt gluténmentes csicseriborsó száraztészta 200 g,1165.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b99eef18c6aaa8030c007;https://imageproxy.wolt.com/assets/689b99eef18c6aaa8030c00c
5999568625129,It's Us Kitti's gluténmentes csicseriborsó tarhonya 250 g,1165.0,gabonapehely-71,https://imageproxy.wolt.com/assets/68a2ee29c36a14b17030d420;https://imageproxy.wolt.com/assets/68a2ee2ac36a14b17030d423
5999568650503,Rábcakapi BIO édesburgonya 500 g,1354.0,vegan-termekek-60,https://imageproxy.wolt.com/assets/689b99f19bbcfa1dc39bd294;https://imageproxy.wolt.com/assets/689b99f29bbcfa1dc39bd299
5999569081528,Bocco d'Oro joghurt jégkrém áfonyás szósszal és citromízű öntettel 500 ml,2119.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/68ad881becb95744b9d416a5
5999569081535,Bocco d'Oro chia magos jégkrém és mangó sorbet málna szósszal 500 ml,2119.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/68ad8820ecb95744b9d416b0
5999861559008,Chiliyard jalapeno-lime chiliszósz 200 ml,3179.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b9b299bbcfa1dc39bd47e;https://imageproxy.wolt.com/assets/689b9b2a9bbcfa1dc39bd483
5999861559084,Chiliyard füstös Egri Bikavéres pikáns szósz 200 ml,3179.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b9b2cf18c6aaa8030c23b;https://imageproxy.wolt.com/assets/689b9b2df18c6aaa8030c23f
5999861559107,Chiliyard habanero-áfonyás chiliszósz 100 ml,2755.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b9b2cf18c6aaa8030c23c;https://imageproxy.wolt.com/assets/689b9b2df18c6aaa8030c241
5999862680145,"Estrella Free Damm gluténmentes alkoholmentes spanyol világos sör 0,0% 0,25 l",639.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689bb57cf18c6aaa8030d619
5999862770099,Tornyos Brownie szelet 200 g,1609.0,whiskey-174,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f1d690d0-f35a-11ef-ad03-ea9bb993e74a_wst_545866000.jpg
5999880160018,"Jókenyér rozskenyér 0,5 kg",779.0,kave-75,https://imageproxy.wolt.com/assets/689b9bab87a8f04a4a7dac61
5999880160070,"Jókenyér diós rozskenyér 0,5 kg",1039.0,kave-75,https://imageproxy.wolt.com/assets/689b9baff18c6aaa8030c321;https://imageproxy.wolt.com/assets/689b9bb0f18c6aaa8030c326
5999880160209,Jókenyér olívás masni 250 g,755.0,kave-75,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd529
5999880160216,Jókenyér hagymás kenyérke 250 g,755.0,kave-75,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd52b
5999880160223,Jókenyér paradicsomos kenyérke 250 g,755.0,kave-75,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd52c
5999880160544,Trend+ csökkentett szénhidráttartalmú brotter 350 g,864.0,kave-75,https://imageproxy.wolt.com/assets/69a97821f115f4a3251e881a
5999880160971,Jókenyér kovászos rozskenyér 500 g,755.0,kave-75,https://imageproxy.wolt.com/assets/69a9780bf115f4a3251e8809
5999880160988,Jókenyér kovászos wellness kenyér 500 g,755.0,kave-75,https://imageproxy.wolt.com/assets/69a9780af115f4a3251e8808
5999880160995,Jókenyér friss kovászos teljes kiőrlésű kenyér magvakkal 500 g,809.0,kave-75,https://imageproxy.wolt.com/assets/689b9bb4f18c6aaa8030c32c
5999881092752,It's Us Miklos gluténmentes univerzális lisztkeverék 1 kg,1804.0,gabonapehely-71,https://imageproxy.wolt.com/assets/667942537f057b66f9272bf5
5999882015002,Fuchs extra sárga tojás M-L 10 db,1184.0,keksz-109,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0a0922a8-954a-11f0-9748-ea629c30a8c6_477320007.jpg
5999883074008,Marlenka mézes kakaós torta 800 g,6904.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/678e0e404b2b7137a212e434
5999884035091,Nyírfacukor Original meggy-alma lekvár édesítőszerrel 230 g,1695.0,icetea-143,https://imageproxy.wolt.com/assets/689b9c3af18c6aaa8030c40a;https://imageproxy.wolt.com/assets/689b9c3bf18c6aaa8030c40f
5999884333074,Sprint gyorsfagyasztott zöldborsó 1000 g,1455.0,voros-bor-191,https://imageproxy.wolt.com/assets/68adc05aecb95744b9d41dbf
5999884333401,Sprint Natura gyorsfagyasztott zsenge zöldborsó 450 g,729.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b9c5ef18c6aaa8030c44c
5999884751274,"FlapJack meggyízű mandulás zabszelet kandírozott cseresznyedarabokkal, fehér bevonóba mártva 100 g",474.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/692996506980ec1e3ff6412a
5999884751328,FlapJack kókuszos zabszelet kandírozott cseresznyedarabokkal 100 g,474.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b9c7b9bbcfa1dc39bd5d9
5999884751342,FlapJack toffee ízű zabszelet tejkaramella- és csokoládéízű kakaós bevonóba mártva 100 g,474.0,likor-172,https://imageproxy.wolt.com/assets/692996506980ec1e3ff64128
5999885987139,Cafe Frei Brazil Single Origin Cerrado Natural pörkölt arabica szemes kávé 125 g,2414.0,glutenmentes-termekek-135,https://imageproxy.wolt.com/assets/689b9cc887a8f04a4a7dad4f
5999885987870,Cafe Frei Kaliforniai mandula és meggy ízű pörkölt szemes kávé 125 g,2414.0,glutenmentes-termekek-135,https://imageproxy.wolt.com/assets/689b9ccb9bbcfa1dc39bd61f
5999886276591,"Pizza D'Oro gyorsfagyasztott kézműves pizza főtt sonkával, gombával 390 g",1619.0,rose-bor-192,https://imageproxy.wolt.com/assets/691b1634af7ff67e6dc5445c
5999886276607,Pizza D'Oro gyorsfagyasztott kézműves 4 sajtos pizza 360 g,1619.0,rose-bor-192,https://imageproxy.wolt.com/assets/691b1634af7ff67e6dc5445d
5999886276621,Pizza D'Oro gyorsfagyasztott kézműves pizza csípős Salame-vel és paprikacsíkokkal 400 g,1619.0,rose-bor-192,https://imageproxy.wolt.com/assets/691b1635af7ff67e6dc5445e
5999887156083,Mendula Berry Delight gluténmentes aszalt vörösáfonyás-málnás granola kesudióval 300 g,1899.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b9d1f9bbcfa1dc39bd6b9;https://imageproxy.wolt.com/assets/689b9d209bbcfa1dc39bd6bd
5999887156212,Mendula Chocolate Lover gluténmentes narancsos-étcsokoládés granola törökmogyoróval 300 g,1899.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b9d1f9bbcfa1dc39bd6ba;https://imageproxy.wolt.com/assets/689b9d209bbcfa1dc39bd6be
5999887829376,"Opyyum máklikőr 30% 0,5 l",7559.0,cider-236,https://imageproxy.wolt.com/assets/689baf049bbcfa1dc39be7cf;https://imageproxy.wolt.com/assets/689baf059bbcfa1dc39be7d2
